Date,Close,RSI_40d,short_40_long_80_term_diff,max_drawdown_40d,sharpe_like_40d,volatility_40d,VIX_rolling_mean_30d,VIX_rolling_std_30d,nifty_vix_ratio,macro_regime
2022-10-06,17038.842857142856,47.64703314023479,0.04211878521486423,-0.04944422048031849,-3.8677763133061513,0.00356818573364737,19.506083333333333,1.2292489091907735,873.514306586895,Neutral_VeryLowVol
2022-10-07,17082.735714285714,48.64409192270401,0.04117009892496828,-0.04944422048031849,-4.604101949526571,0.0034979760614894193,19.51883333333333,1.2196488919110327,875.1924575898005,Neutral_VeryLowVol
2022-10-10,17137.364285714284,49.862967751044756,0.04009205836736896,-0.04944422048031849,-4.572649403279605,0.003500575957788722,19.520583333333335,1.2197624986695152,877.9125087133299,Neutral_VeryLowVol
2022-10-11,17161.0,50.385510530128236,0.038872778876632916,-0.04944422048031849,-4.950445840997044,0.003478665983643787,19.596416666666666,1.206440990477912,875.721326603078,Neutral_VeryLowVol
2022-10-12,17165.178571428572,50.47909553728684,0.03747342875913696,-0.04944422048031849,-5.760408738523102,0.003438989360846025,19.608166666666666,1.2104288092648938,875.4096628834196,Neutral_VeryLowVol
2022-10-13,17183.321428571428,50.891598229168075,0.03588588107795292,-0.04944422048031849,-6.575172359563512,0.003385506896844152,19.661166666666663,1.204085848220398,873.9726243053445,Neutral_VeryLowVol
2022-10-14,17170.664285714283,50.59006937344303,0.03405682075067404,-0.04944422048031849,-8.356793508429275,0.003281818051634631,19.607333333333333,1.2301322702451263,875.7266474642626,Neutral_VeryLowVol
2022-10-17,17167.807142857142,50.520767593464186,0.03205327680570082,-0.04944422048031849,-10.07509832360427,0.0031727688986771187,19.569583333333338,1.2491818155628553,877.2699372507747,Neutral_VeryLowVol
2022-10-18,17192.42142857143,51.1125030336755,0.029981927374102733,-0.04944422048031849,-10.239663066904582,0.003163857450576364,19.49591666666667,1.3073242750201841,881.8472976942057,Neutral_VeryLowVol
2022-10-19,17231.17142857143,52.03864157179399,0.027928955186760956,-0.04944422048031849,-9.334160018546315,0.0032003272037449304,19.427999999999997,1.3577150874245556,886.9246154298658,Neutral_VeryLowVol
2022-10-20,17314.085714285717,53.95303928072467,0.025952266887078107,-0.04944422048031849,-7.400956734714204,0.0033191427346831513,19.356833333333334,1.4157115509177276,894.4689152471074,Neutral_VeryLowVol
2022-10-21,17378.757142857143,55.377889688679005,0.024090654348949067,-0.04944422048031849,-5.955542006976137,0.0033895219672532267,19.32266666666667,1.453827281477203,899.3974508102991,Neutral_VeryLowVol
2022-10-24,17481.1,57.51180439071885,0.022422455066118084,-0.04944422048031849,-3.4101980036181074,0.0035208517218062764,19.312833333333334,1.4660052649227382,905.1546035882875,Neutral_VeryLowVol
2022-10-25,17548.335714285717,58.83815888153977,0.02092894423701461,-0.04944422048031849,-1.4398532314192936,0.0035499353277133514,19.277583333333332,1.5122013075446696,910.2974896206242,Neutral_VeryLowVol
2022-10-27,17609.071428571428,59.99518482561853,0.019626391331642085,-0.04944422048031849,1.019361216712114,0.003495497922881171,19.2485,1.5559224451019378,914.8282426459946,Neutral_VeryLowVol
2022-10-28,17651.907142857144,60.79240047053593,0.018390994611134578,-0.04944422048031849,1.7062906461409342,0.0035149196322711413,19.17,1.6623675731544574,920.8089276399136,Neutral_VeryLowVol
2022-10-31,17723.32857142857,62.08450652444648,0.01722608236926379,-0.04944422048031849,2.7014751575037868,0.003568265207558759,19.083666666666666,1.768034747343974,928.717152788348,Neutral_VeryLowVol
2022-11-01,17806.39285714286,63.51860994633459,0.016140948085114088,-0.04944422048031849,4.039925400326013,0.0036351365405916485,18.960583333333332,1.8418155027754393,939.1268477398916,Neutral_VeryLowVol
2022-11-02,17878.757142857143,64.71123930236102,0.015112696852202876,-0.04944422048031849,4.971777956309318,0.0036817589147278046,18.851333333333336,1.87855510475705,948.4080954233374,Neutral_VeryLowVol
2022-11-03,17924.75,65.4475721586793,0.01412094725670384,-0.04944422048031849,5.36284799343991,0.0036957235848121234,18.75616666666667,1.9522473492473367,955.672356647147,Neutral_VeryLowVol
2022-11-04,17990.57857142857,66.47448287036826,0.013207807336022104,-0.04944422048031849,6.172182462875796,0.003729679425298965,18.63383333333333,2.0288566651726945,965.4792038547395,Neutral_VeryLowVol
2022-11-07,18057.12857142857,67.47673562481708,0.012289365476243036,-0.04944422048031849,6.113604306054111,0.003724142338935368,18.52616666666667,2.103251355489255,974.6823990263448,Neutral_VeryLowVol
2022-11-09,18110.014285714286,68.25035327397394,0.01142661349158973,-0.04944422048031849,6.719375200077281,0.003742783839700139,18.37025,2.1181113852951206,985.8338501497958,Neutral_VeryLowVol
2022-11-10,18112.3,68.28379528614728,0.010500630022869245,-0.04944422048031849,5.920273771517688,0.003720426802156844,18.15941666666667,2.0696586511960944,997.4053865533491,Neutral_VeryLowVol
2022-11-11,18141.485714285714,68.7153428558155,0.009502202991683601,-0.04944422048031849,5.254410290061383,0.003675584192666647,17.920666666666666,2.0760679567198936,1012.3220330876296,Neutral_VeryLowVol
2022-11-15,18226.77142857143,69.95887711282914,0.007440845829416266,-0.04944422048031849,5.308639053681183,0.003677835316928316,17.672,2.0043674726748124,1031.3926792989716,Neutral_VeryLowVol
2022-11-16,18268.557142857142,70.55318864259267,0.0064767218018594586,-0.04944422048031849,6.143358735817033,0.0036830112069185317,17.46525,1.9356854517464923,1045.9945974353154,Neutral_VeryLowVol
2022-11-17,18288.714285714286,70.83862059266002,0.005595922920515924,-0.04944422048031849,6.867187656650167,0.0036698287966301984,17.295583333333337,1.9318657994160973,1057.4210729549036,Neutral_VeryLowVol
2022-11-18,18310.235714285714,71.14490460758645,0.004791536382094521,-0.04944422048031849,7.236503901948349,0.0036686766095296846,17.06308333333333,1.8428953376614436,1073.0906810093359,Neutral_VeryLowVol
2022-11-21,18329.057142857146,71.41420894922685,0.004123150039739621,-0.04944422048031849,8.059124477629082,0.0036481547714104835,16.904,1.8249293325948515,1084.3029544993578,Neutral_VeryLowVol
2022-11-22,18313.985714285714,70.87097553885866,0.003605282241878593,-0.04944422048031849,8.965292873071068,0.003591676365274991,16.721583333333335,1.8489720447118745,1095.230358824815,Neutral_VeryLowVol
2022-11-23,18305.14285714286,70.54803664881705,0.0032634982491293444,-0.04944422048031849,10.815662026513271,0.0034534705478124496,16.562583333333333,1.867963634380335,1105.2106116986295,Neutral_VeryLowVol
2022-11-24,18316.67142857143,70.72640029257887,0.0031417761349780845,-0.04944422048031849,14.116730197411368,0.0032083808397257835,16.35775,1.8577452441712654,1119.754943593797,Neutral_VeryLowVol
2022-11-25,18331.4,70.95687114137907,0.003196262015981528,-0.04944422048031849,16.389738427660173,0.003088262911966933,16.119166666666665,1.7661012161670415,1137.2424132761207,Neutral_VeryLowVol
2022-11-28,18362.664285714283,71.44629552444647,0.003491324706412152,-0.04944422048031849,20.78821200043043,0.0028395463879487782,15.898833333333332,1.6512468817131478,1154.9692924458368,Neutral_VeryLowVol
2022-11-29,18407.007142857143,72.12951044721447,0.004092249536884622,-0.04944422048031849,29.68936392821211,0.0023708520559969034,15.676333333333332,1.4799840885288025,1174.1908488075746,Bullish_VeryLowVol
2022-11-30,18492.492857142857,73.38852039627898,0.0049401277189979565,-0.04944422048031849,37.898636105287196,0.0021363207400285126,15.527999999999999,1.43467246652554,1190.9127290792671,Bullish_VeryLowVol
2022-12-01,18573.678571428572,74.51011001599582,0.006067525935536036,-0.04944422048031849,53.92486148366674,0.0017150265984488516,15.359416666666668,1.3795135454666685,1209.2697902868645,Bullish_VeryLowVol
2022-12-02,18634.942857142854,75.31533158499315,0.00733501732396184,-0.046923125789839926,57.91279236873552,0.001667591486882468,15.225999999999999,1.363559553217972,1223.8895873599668,Bullish_VeryLowVol
2022-12-05,18665.935714285715,75.71340546779986,0.008632874915477415,-0.04446795512850987,57.19179874714492,0.0016697001459673115,15.100833333333334,1.320471495816532,1236.0864663728744,Bullish_VeryLowVol
2022-12-06,18684.507142857143,75.95174660565557,0.009938039431127435,-0.041412276492570066,55.77011578994106,0.0016812859144426883,14.994499999999999,1.2703864128408395,1246.0907094506083,Bullish_VeryLowVol
2022-12-07,18684.18571428571,75.93851754325146,0.011200671910303567,-0.040090200053458425,52.74892872351745,0.0017111280370484417,14.88775,1.2045614365028985,1255.0039941754603,Bullish_VeryLowVol
2022-12-08,18682.942857142858,75.886098916887,0.012457823246122178,-0.039856469404658035,50.878309072619615,0.0017431031439099002,14.753583333333333,1.134626568396944,1266.3325535927108,Bullish_VeryLowVol
2022-12-09,18645.55,74.30341169801432,0.01371529574374811,-0.03970943884267775,46.90042125745859,0.0018388471254451293,14.640166666666667,1.0836526143120444,1273.58864311654,Bullish_VeryLowVol
2022-12-12,18600.5,72.4366337725876,0.014957243446129743,-0.03970943884267775,41.958176211455736,0.0019656258746537565,14.530833333333334,1.0441044119186964,1280.0711131501978,Bullish_VeryLowVol
2022-12-13,18587.914285714283,71.91890130219905,0.016261157761703945,-0.03970943884267775,42.03628338956941,0.0019635187705446685,14.429499999999999,1.0518732059420903,1288.1883839158866,Bullish_VeryLowVol
2022-12-14,18582.092857142856,71.67586721591272,0.017617671358632583,-0.03833262548239402,41.86452584875448,0.00196777823122265,14.332249999999998,1.0554179491620246,1296.5230760796705,Bullish_VeryLowVol
2022-12-15,18549.542857142857,70.31323692201383,0.01893828978791264,-0.036165123311895364,38.44637296760877,0.002053176500784069,14.252333333333333,1.0041208054579909,1301.5091931479892,Bullish_VeryLowVol
2022-12-16,18507.9,68.60193606998979,0.020170103144176135,-0.031527267976383944,34.39499370728992,0.0021542124917778823,14.165916666666668,0.8951941812400357,1306.5091681324304,Bullish_VeryLowVol
2022-12-19,18480.914285714287,67.50987886870277,0.021259203793512094,-0.027909836704182123,31.24533916670534,0.0021568614507036185,14.086250000000001,0.8360299115047354,1311.9825564443543,Bullish_VeryLowVol
2022-12-20,18465.014285714286,66.86663291913786,0.02223752831317064,-0.02218523373664205,28.877924959067755,0.0021644519418215803,14.02375,0.7831206225622845,1316.695911272968,Bullish_VeryLowVol
2022-12-21,18422.435714285715,65.16137789908292,0.023015317849442156,-0.018424367758594906,25.30778792222583,0.0021277548666367445,14.023,0.7815831082949498,1313.7299946007072,Bullish_VeryLowVol
2022-12-22,18353.77142857143,62.5240613076544,0.023615655946729344,-0.017701067079639365,20.571756492986122,0.002231123311172283,13.99875,0.7304709599124688,1311.1007360351052,Bullish_VeryLowVol
2022-12-23,18231.842857142856,58.23165242552454,0.023986777354017497,-0.02422671801045262,14.068224398073651,0.0025139285938384813,14.0185,0.7806356826107161,1300.555898073464,Neutral_VeryLowVol
2022-12-26,18174.65714285714,56.37007972025518,0.024261063318743694,-0.02728731328591194,11.484280968158671,0.0025786868057482014,14.069416666666667,0.8531606256505869,1291.7846967967498,Neutral_VeryLowVol
2022-12-27,18155.12857142857,55.745896482886174,0.024429934614967737,-0.028332487840384224,9.604117750561038,0.0025367628737264047,14.091249999999999,0.8762035441960107,1288.3973083600513,Neutral_VeryLowVol
2022-12-28,18112.564285714285,54.39933162714179,0.024453439797829806,-0.030610540206917114,6.905807712539849,0.0024898559864425184,14.101083333333333,0.8894696897717032,1284.480337967954,Neutral_VeryLowVol
2022-12-29,18084.807142857142,53.53441895513636,0.024366024172881542,-0.032096110184488214,4.728998598582501,0.0024370593648781478,14.098916666666668,0.8875903750323998,1282.7089889547406,Neutral_VeryLowVol
2022-12-30,18071.407142857144,53.11626935760468,0.024220417563708095,-0.03281328189779842,3.389789175174662,0.002413667397285584,14.114833333333333,0.8972193474679677,1280.3131794819028,Neutral_VeryLowVol
2023-01-02,18081.42142857143,53.39529167866402,0.023998454196164,-0.03281328189779842,2.1502408606539087,0.0023483268526233924,14.111083333333333,0.8944986756539709,1281.3630960465896,Neutral_VeryLowVol
2023-01-03,18142.242857142854,55.06127095164558,0.023774781325381255,-0.03281328189779842,2.017971893981961,0.002335816141997119,14.129166666666666,0.8943653435904555,1284.027804693095,Neutral_VeryLowVol
2023-01-04,18146.292857142857,55.17071581757091,0.02348929126374878,-0.03281328189779842,0.8743357823004804,0.0022911479365454283,14.167666666666667,0.9151248109082234,1280.8243787833462,Neutral_VeryLowVol
2023-01-05,18126.27142857143,54.49775673543459,0.023226653405322477,-0.03281328189779842,0.3356193465491109,0.0022983714821400584,14.217833333333333,0.9172348187041637,1274.8968850320439,Neutral_VeryLowVol
2023-01-06,18088.692857142858,53.24744192196806,0.022952173345792054,-0.03281328189779842,-1.261486568269769,0.0023068517462728117,14.27425,0.9129431257540918,1267.225448422359,Neutral_VeryLowVol
2023-01-09,18075.864285714288,52.82311733898567,0.022654913347600256,-0.03281328189779842,-2.4264802563858923,0.0022855997884790808,14.3105,0.9053691378999241,1263.1189885548574,Neutral_VeryLowVol
2023-01-10,18048.557142857142,51.91982972767495,0.02229333128395119,-0.03403622022982378,-4.352638404777146,0.0022463642415352404,14.373666666666667,0.9211403009436574,1255.6682690237105,Neutral_VeryLowVol
2023-01-11,18005.45,50.52107060380101,0.02183677729228263,-0.036343326461074854,-6.450378929799608,0.002232765754082035,14.427916666666667,0.9344752545874959,1247.9591070551883,Neutral_VeryLowVol
2023-01-12,17951.971428571433,48.84662822716093,0.021299432954894372,-0.03920551442352327,-8.157760911937187,0.002257065925428531,14.49175,0.9243625832672003,1238.771813519515,Neutral_VeryLowVol
2023-01-13,17939.635714285712,48.46659631075199,0.02072260724637154,-0.03986572527047816,-9.029475798668184,0.002241552636534034,14.525416666666667,0.9032642153964012,1235.0513672667366,Neutral_VeryLowVol
2023-01-16,17925.735714285714,48.0346931479816,0.02008889238998719,-0.040609657122344656,-9.876566166969306,0.0022279487376075055,14.568416666666668,0.8948821159439753,1230.4518826195283,Neutral_VeryLowVol
2023-01-17,17953.428571428572,48.96402038795316,0.019450216058441133,-0.040609657122344656,-8.742474903412907,0.0022519401199830465,14.586666666666668,0.8893525670426393,1230.8109166884303,Neutral_VeryLowVol
2023-01-18,17962.592857142856,49.27193458300117,0.01876230586489649,-0.040609657122344656,-8.289247336349062,0.0022575415430306322,14.596499999999999,0.8851496561557761,1230.6095884042652,Neutral_VeryLowVol
2023-01-19,17990.264285714286,50.202378497783506,0.01799147544359816,-0.040609657122344656,-7.838403628261655,0.002273450359528798,14.61525,0.8645946204772536,1230.9241570082131,Neutral_VeryLowVol
2023-01-20,18009.114285714284,50.832458291938046,0.017161091644394905,-0.040609657122344656,-7.72043848210167,0.0022772119516565165,14.625583333333333,0.8522927201066028,1231.343316383799,Neutral_VeryLowVol
2023-01-23,18046.307142857142,52.05997877159521,0.01623711861187477,-0.040609657122344656,-7.534465603971306,0.002286596296142473,14.635583333333333,0.8380567329502603,1233.0432434323066,Neutral_VeryLowVol
2023-01-24,18069.407142857144,52.81046677652573,0.015169070024979555,-0.040609657122344656,-8.125400154629114,0.0022572231673509647,14.661416666666666,0.7928812265197115,1232.446192184053,Neutral_VeryLowVol
2023-01-25,18068.992857142857,52.795263966385,0.013922027790850987,-0.040609657122344656,-10.895538449568491,0.0021018864835582103,14.720416666666667,0.7185021186745496,1227.4783565100302,Neutral_VeryLowVol
2023-01-27,18004.85714285714,50.48754219745638,0.012446970788223894,-0.040609657122344656,-15.367438554461778,0.0019928588419156766,14.84,0.8371536854742005,1213.265306122449,Neutral_VeryLowVol
2023-01-30,17931.085714285717,48.01172034971092,0.010832526677039453,-0.040609657122344656,-19.391730580922115,0.0019477799376927491,14.961333333333332,0.9742602705192458,1198.4951684978423,Neutral_VeryLowVol
2023-01-31,17867.414285714283,46.01425461521264,0.009162957407801793,-0.04373103614109641,-22.026662710882793,0.0019421738738134339,15.072083333333332,0.9971623712013112,1185.464138603773,Neutral_VeryLowVol
2023-02-01,17808.65,44.27078823724317,0.007457305317515574,-0.04685972017588569,-24.133908537674124,0.0019423342441063389,15.172083333333335,1.0134126545158821,1173.7774970477576,Neutral_VeryLowVol
